Id,Score
41401,3.26187396049
41402,3.67847037315
41403,3.84338068962
41404,7.5806016922
41405,3.22192764282
41406,4.38848829269
41407,3.10318470001
41408,5.03027153015
41409,3.35052585602
41410,4.96896648407
41411,4.47776937485
41412,3.07821297646
41413,2.44607234001
41414,4.73756980896
41415,4.17856788635
41416,3.83172225952
41417,3.8449909687
41418,5.19683408737
41419,3.14277648926
41420,3.1624917984
41421,5.57804822922
41422,3.87762451172
41423,4.47067546844
41424,2.15973567963
41425,2.6644616127
41426,5.4236831665
41427,1.93256115913
41428,2.8755967617
41429,4.25014257431
41430,3.07263422012
41431,2.93672013283
41432,2.66068458557
41433,3.95737433434
41434,5.63968849182
41435,3.34620380402
41436,4.1591219902
41437,3.01518201828
41438,3.67421507835
41439,5.36574316025
41440,9.66776275635
41441,3.36732769012
41442,2.97023630142
41443,3.36323881149
41444,3.97624516487
41445,3.40647482872
41446,4.59671735764
41447,3.51663923264
41448,4.27579593658
41449,5.30384874344
41450,5.85725975037
41451,3.18464875221
41452,2.53372216225
41453,4.99329566956
41454,2.83796477318
41455,3.9691131115
41456,3.87773990631
41457,3.19287467003
41458,4.35334253311
41459,3.34792780876
41460,4.89376020432
41461,2.76102018356
41462,3.15336799622
41463,4.57993221283
41464,3.46509361267
41465,4.01484680176
41466,4.11974811554
41467,4.75201368332
41468,3.95115017891
41469,2.56159877777
41470,2.73596525192
41471,5.92581129074
41472,4.76302099228
41473,3.25472044945
41474,2.45309281349
41475,4.57769536972
41476,3.66884636879
41477,3.14923763275
41478,4.02077913284
41479,9.67346000671
41480,4.28784942627
41481,3.2650411129
41482,2.57138490677
41483,3.33204102516
41484,2.92608690262
41485,4.26369905472
41486,2.87606739998
41487,3.98518252373
41488,2.83668756485
41489,2.99936676025
41490,9.31621742249
41491,2.43748044968
41492,3.38514089584
41493,3.33889913559
41494,3.23856830597
41495,3.98747491837
41496,3.55556726456
41497,4.79027318954
41498,3.51547646523
41499,3.99617862701
41500,3.22710585594
41501,3.83295679092
41502,4.8241443634
41503,3.10778474808
41504,3.74255728722
41505,4.72718954086
41506,5.10214424133
41507,3.12318229675
41508,6.91328716278
41509,7.70854043961
41510,3.02806520462
41511,2.82090258598
41512,3.53152346611
41513,2.44063186646
41514,5.09370040894
41515,3.77525830269
41516,6.52215480804
41517,4.35948705673
41518,3.28993654251
41519,4.29840517044
41520,2.64807796478
41521,5.03122854233
41522,3.33835220337
41523,7.70874595642
41524,3.92858839035
41525,3.37528777122
41526,4.18565511703
41527,3.44867444038
41528,4.28556394577
41529,6.92023277283
41530,2.5172097683
41531,7.61546421051
41532,3.95384454727
41533,4.06092786789
41534,8.17278766632
41535,3.14102745056
41536,6.19165754318
41537,4.06426477432
41538,4.41688632965
41539,3.08037042618
41540,3.34447860718
41541,5.33475494385
41542,2.3628988266
41543,2.02788352966
41544,3.47880840302
41545,4.20312643051
41546,3.55008769035
41547,5.04889059067
41548,3.87400126457
41549,5.14480686188
41550,2.97678017616
41551,3.72060108185
41552,5.3608341217
41553,4.65485239029
41554,4.04990339279
41555,3.57919669151
41556,2.96307373047
41557,3.56212735176
41558,2.99374699593
41559,2.7337474823
41560,3.67793464661
41561,4.83299303055
41562,4.70353841782
41563,2.87775611877
41564,3.62454032898
41565,3.36371850967
41566,3.93030929565
41567,3.17563438416
41568,4.09471940994
41569,3.54288029671
41570,4.87705278397
41571,2.330742836
41572,3.86678218842
41573,6.60454177856
41574,2.18273139
41575,4.93320560455
41576,6.16040277481
41577,4.59166669846
41578,4.35382509232
41579,6.78743553162
41580,3.85791730881
41581,5.65692567825
41582,3.6564822197
41583,2.67776489258
41584,3.66191506386
41585,3.929905653
41586,2.17479753494
41587,3.65192985535
41588,3.20764636993
41589,5.32153606415
41590,4.6730465889
41591,3.53410434723
41592,4.76894330978
41593,3.17873978615
41594,3.05796718597
41595,2.77618646622
41596,6.53679132462
41597,3.35102462769
41598,4.31689786911
41599,4.13846731186
41600,5.87598848343
41601,4.32249212265
41602,5.11377429962
41603,2.99862289429
41604,2.57003569603
41605,4.2657828331
41606,3.61264324188
41607,4.91545152664
41608,3.67174124718
41609,6.94046211243
41610,4.00634145737
41611,3.16058754921
41612,5.74472570419
41613,2.35861539841
41614,7.6210565567
41615,3.10805153847
41616,10.6912975311
41617,4.05723428726
41618,2.63132739067
41619,3.75060200691
41620,3.91603302956
41621,2.6816341877
41622,3.50095200539
41623,2.97342967987
41624,5.20785570145
41625,2.13903951645
41626,3.27747035027
41627,3.23373103142
41628,4.93564081192
41629,5.37043762207
41630,3.52699995041
41631,3.37422823906
41632,10.9888525009
41633,2.44816994667
41634,2.71554493904
41635,4.29212760925
41636,4.05210113525
41637,4.22228717804
41638,3.81138515472
41639,3.80090212822
41640,3.46698784828
41641,3.10068273544
41642,4.80274295807
41643,1.69174981117
41644,3.4096736908
41645,3.52743887901
41646,3.83335065842
41647,3.6697742939
41648,4.99561738968
41649,5.39006996155
41650,5.18116903305
41651,4.14688062668
41652,3.80946183205
41653,3.29203772545
41654,6.29696273804
41655,4.69502878189
41656,2.91403388977
41657,2.40930199623
41658,3.39200186729
41659,3.37405395508
41660,5.57858419418
41661,4.64756679535
41662,4.69823932648
41663,3.04366540909
41664,2.58825206757
41665,6.944211483
41666,5.43060064316
41667,1.95802140236
41668,7.14298820496
41669,4.23800849915
41670,3.24930548668
41671,3.2930393219
41672,4.16547775269
41673,4.19790172577
41674,3.86824560165
41675,4.46705627441
41676,4.72851085663
41677,4.42589187622
41678,3.9410598278
41679,3.05101728439
41680,4.19917535782
41681,3.22198319435
41682,5.60972166061
41683,4.98342323303
41684,4.04074668884
41685,1.86537945271
41686,5.62765216827
41687,3.90625858307
41688,3.78359699249
41689,3.83142375946
41690,4.32917737961
41691,2.9748852253
41692,3.13239431381
41693,2.59190583229
41694,4.00130367279
41695,4.17353200912
41696,2.31290245056
41697,3.19053149223
41698,2.68721413612
41699,3.48299312592
41700,4.74850988388
41701,4.7377576828
41702,3.32370090485
41703,3.42190861702
41704,2.90135478973
41705,3.89511632919
41706,3.71035981178
41707,2.73383307457
41708,5.20959043503
41709,4.00622844696
41710,4.20427942276
41711,4.39477157593
41712,2.75027394295
41713,4.25262594223
41714,3.29461860657
41715,3.19805264473
41716,3.95593214035
41717,3.48235201836
41718,4.73772001266
41719,4.36945867538
41720,4.58368968964
41721,4.44351530075
41722,3.01557993889
41723,2.78502655029
41724,4.63986110687
41725,2.737885952
41726,3.4787940979
41727,4.11845064163
41728,2.87114739418
41729,5.92821645737
41730,2.85414290428
41731,2.63698816299
41732,12.6654825211
41733,3.37683701515
41734,3.21639966965
41735,2.93691492081
41736,1.87007582188
41737,2.53635525703
41738,4.20817804337
41739,6.46905422211
41740,2.36830067635
41741,3.12582063675
41742,5.99933338165
41743,4.49583721161
41744,7.78036928177
41745,4.6782412529
41746,3.5659558773
41747,4.37963628769
41748,5.54200077057
41749,5.29471158981
41750,4.90358018875
41751,2.52916717529
41752,3.6207382679
41753,3.89259123802
41754,3.70784044266
41755,5.95020580292
41756,2.79940676689
41757,6.17581033707
41758,2.59569144249
41759,2.68805170059
41760,3.92481446266
41761,4.58158683777
41762,3.55454969406
41763,3.44632434845
41764,9.53579711914
41765,4.20065116882
41766,3.91361188889
41767,4.13296413422
41768,3.92096590996
41769,3.47680306435
41770,4.2521739006
41771,3.1641664505
41772,3.38389420509
41773,3.8870241642
41774,3.95928359032
41775,3.71112322807
41776,4.7618432045
41777,4.7911605835
41778,4.71272134781
41779,4.48213148117
41780,2.94171309471
41781,4.10797929764
41782,2.62441897392
41783,3.01656484604
41784,3.28544473648
41785,2.8682103157
41786,3.66833305359
41787,6.2532749176
41788,3.27927923203
41789,5.66733264923
41790,2.92709302902
41791,4.64069747925
41792,2.13516807556
41793,6.2248044014
41794,3.3746240139
41795,4.5718793869
41796,2.32985138893
41797,4.43782997131
41798,8.36675167084
41799,3.08948922157
41800,3.16071224213
41801,5.00393676758
41802,4.33707666397
41803,6.88719177246
41804,4.32259845734
41805,2.9046292305
41806,3.24504756927
41807,3.37359595299
41808,2.28916764259
41809,2.31218290329
41810,2.83998990059
41811,2.76585769653
41812,5.008644104
41813,3.54398703575
41814,4.2070889473
41815,3.90108299255
41816,3.74219870567
41817,5.23010015488
41818,3.41523146629
41819,5.1923789978
41820,5.03784513474
41821,3.24040722847
41822,3.81207203865
41823,3.76280546188
41824,3.75002074242
41825,2.75316953659
41826,4.23178577423
41827,4.00892782211
41828,2.93330740929
41829,2.97869420052
41830,2.95756196976
41831,3.53390741348
41832,4.12407970428
41833,1.88102912903
41834,2.77247786522
41835,3.32614135742
41836,9.32115364075
41837,4.61530733109
41838,5.09449243546
41839,6.28675746918
41840,4.83606243134
41841,3.67968845367
41842,3.30376505852
41843,5.02002096176
41844,3.54886603355
41845,4.13219881058
41846,4.46022605896
41847,3.97951054573
41848,4.82548809052
41849,2.1482899189
41850,5.38295793533
41851,3.88519501686
41852,4.19920110703
41853,5.4880399704
41854,2.75767612457
41855,3.42970609665
41856,2.86468648911
41857,4.52425575256
41858,3.7650604248
41859,5.43498897552
41860,2.28029561043
41861,5.74345636368
41862,3.61638975143
41863,2.74127364159
41864,3.55315256119
41865,3.93909668922
41866,3.97757935524
41867,3.74702858925
41868,3.52362060547
41869,4.79484510422
41870,4.80980491638
41871,1.88969862461
41872,4.83930683136
41873,2.56086397171
41874,3.38890123367
41875,5.12369251251
41876,2.34653997421
41877,2.34458184242
41878,4.00378036499
41879,3.15363883972
41880,4.40557718277
41881,4.75995349884
41882,3.08282232285
41883,3.792927742
41884,3.83836150169
41885,3.21811175346
41886,3.97107720375
41887,4.22954273224
41888,3.84297013283
41889,3.01103663445
41890,3.30808830261
41891,4.25364017487
41892,3.36092114449
41893,3.70887136459
41894,4.22413301468
41895,4.07242250443
41896,3.9541914463
41897,4.21726608276
41898,2.55150413513
41899,3.47426939011
41900,5.0362944603
41901,2.213326931
41902,4.76235866547
41903,3.66240096092
41904,2.41255617142
41905,2.90965056419
41906,4.02064561844
41907,4.69112253189
41908,2.39763689041
41909,2.60505628586
41910,4.27560043335
41911,3.10350203514
41912,4.07995891571
41913,3.09057545662
41914,5.484395504
41915,3.61610078812
41916,5.35811901093
41917,4.1122918129
41918,5.53874874115
41919,3.80690050125
41920,3.833319664
41921,4.11212491989
41922,6.3987531662
41923,2.135160923
41924,4.38932323456
41925,4.36454963684
41926,3.53408741951
41927,5.1208114624
41928,8.38636875153
41929,8.79370880127
41930,4.65070819855
41931,3.08095836639
41932,5.01225662231
41933,3.08694934845
41934,2.96201896667
41935,2.65748023987
41936,4.01427793503
41937,3.16058897972
41938,4.21709489822
41939,3.63918185234
41940,6.04440784454
41941,4.93323707581
41942,3.91529560089
41943,3.22435092926
41944,5.55927228928
41945,3.23559403419
41946,3.52698564529
41947,3.25393223763
41948,3.08063220978
41949,2.83328461647
41950,2.52933382988
41951,4.88131856918
41952,7.54296875
41953,2.63067770004
41954,2.05046415329
41955,9.98492431641
41956,3.50768327713
41957,4.35764980316
41958,3.5965321064
41959,2.95601201057
41960,2.69809055328
41961,3.33784294128
41962,4.48906373978
41963,2.28096151352
41964,4.22216653824
41965,3.47455263138
41966,3.62518239021
41967,4.24773979187
41968,3.477206707
41969,4.4503698349
41970,3.34196090698
41971,4.5204539299
41972,3.63971853256
41973,4.90417861938
41974,2.80311775208
41975,3.18513131142
41976,3.21734833717
41977,3.76660132408
41978,4.25164890289
41979,4.95300960541
41980,3.82286214828
41981,3.28061318398
41982,3.22847700119
41983,4.71088790894
41984,3.56439995766
41985,3.19615578651
41986,3.86082959175
41987,4.83715677261
41988,2.16849994659
41989,5.71350622177
41990,3.44172239304
41991,6.20846652985
41992,6.39123821259
41993,4.60215234756
41994,4.97131872177
41995,5.22456407547
41996,4.95803928375
41997,4.22468185425
41998,3.60526752472
41999,5.15676212311
42000,6.12613105774
42001,4.65959501266
42002,5.52273416519
42003,5.03946447372
42004,3.40243458748
42005,6.73780298233
42006,5.06073474884
42007,11.8637228012
42008,3.30258846283
42009,6.16029405594
42010,3.8423948288
42011,6.80149316788
42012,3.9569311142
42013,3.98853039742
42014,4.80858612061
42015,4.024269104
42016,1.9537166357
42017,3.40922260284
42018,2.40154314041
42019,4.140832901
42020,4.686024189
42021,4.88285493851
42022,4.18649768829
42023,5.89831399918
42024,4.95846843719
42025,4.88548326492
42026,2.78590011597
42027,2.61648821831
42028,3.01757144928
42029,3.42190146446
42030,4.19093465805
42031,3.50057029724
42032,4.39318990707
42033,3.44593572617
42034,4.94323682785
42035,5.5371260643
42036,4.72792339325
42037,5.00817871094
42038,4.07216310501
42039,4.11564731598
42040,3.74981331825
42041,3.15797400475
42042,4.84830570221
42043,10.3945331573
42044,3.836840868
42045,3.43911361694
42046,3.11940264702
42047,3.83685898781
42048,3.94945883751
42049,4.25900316238
42050,3.22628331184
42051,2.12904214859
42052,6.13901662827
42053,3.79652237892
42054,2.54644608498
42055,2.9896531105
42056,2.69359254837
42057,3.80360174179
42058,3.78669953346
42059,3.53376293182
42060,3.35852122307
42061,3.75571942329
42062,9.16984367371
42063,2.65554022789
42064,3.44812059402
42065,2.79753518105
42066,3.85419845581
42067,6.22952270508
42068,3.18763327599
42069,2.69721579552
42070,2.96627831459
42071,3.2550766468
42072,3.17373418808
42073,4.51481103897
42074,3.2525472641
42075,2.99806594849
42076,4.48533010483
42077,3.50293493271
42078,4.63520622253
42079,3.29583120346
42080,2.22980475426
42081,4.84152507782
42082,4.31002902985
42083,3.90835762024
42084,5.57006645203
42085,2.75682926178
42086,4.37980747223
42087,6.04560852051
42088,4.91353130341
42089,6.01367282867
42090,4.51729059219
42091,3.72806501389
42092,2.67956495285
42093,3.93877267838
42094,4.64583396912
42095,4.40125608444
42096,3.80754423141
42097,5.34415531158
42098,3.77650427818
42099,4.53514719009
42100,2.06310105324
42101,3.71361136436
42102,4.95305204391
42103,7.99557828903
42104,2.08689451218
42105,2.60014653206
42106,2.77437591553
42107,2.84772753716
42108,3.05484580994
42109,3.08823466301
42110,4.08418750763
42111,4.6400346756
42112,3.423807621
42113,5.43658971786
42114,4.80329704285
42115,3.25975823402
42116,3.34545516968
42117,3.83979296684
42118,8.92237663269
42119,1.89635443687
42120,3.30647730827
42121,2.9297580719
42122,2.42874097824
42123,4.54354858398
42124,2.87948083878
42125,5.7643289566
42126,5.19996595383
42127,2.68771386147
42128,3.24771308899
42129,3.78853011131
42130,2.75857901573
42131,5.01658344269
42132,3.54461765289
42133,2.09197592735
42134,4.17185258865
42135,3.21129989624
42136,7.4465637207
42137,3.49742150307
42138,2.57669711113
42139,2.95534181595
42140,1.7214987278
42141,3.27988433838
42142,4.50767564774
42143,3.39601874352
42144,4.70153808594
42145,2.05570101738
42146,4.06716299057
42147,3.43269896507
42148,3.54980921745
42149,4.58236646652
42150,3.52113103867
42151,2.4638478756
42152,3.42709946632
42153,3.30526447296
42154,2.98310279846
42155,3.61396026611
